iteration,loss,score,ALPHA,COV,PS,MW,MAMM,WAMM,AISL,MASE,CV%
22,CrossEntropyLoss,LAC,0.010000000000000009,0.985,3.525,2.525,1.0,1.0,5.524999999999998,0.015,0.0
22,CrossEntropyLoss,LAC,0.020000000000000018,0.975,3.21,2.21,1.0,1.0,4.709999999999997,0.025,0.0
22,CrossEntropyLoss,LAC,0.030000000000000027,0.97,2.745,1.745,1.0,1.0,3.7449999999999988,0.03,0.0
22,CrossEntropyLoss,LAC,0.050000000000000044,0.95,2.47,1.47,1.0,1.0,3.4699999999999984,0.05,0.0
22,CrossEntropyLoss,LAC,0.07999999999999996,0.94,2.305,1.305,1.0,1.0,2.805000000000001,0.06,0.0
22,CrossEntropyLoss,LAC,0.09999999999999998,0.935,2.25,1.25,1.0,1.0,2.55,0.065,0.0
22,CrossEntropyLoss,LAC,0.13,0.915,2.1,1.1,1.0,1.0,2.4076923076923076,0.085,0.0
22,CrossEntropyLoss,LAC,0.15000000000000002,0.9,2.005,1.005,1.0,1.0,2.338333333333333,0.1,0.0
22,CrossEntropyLoss,LAC,0.18000000000000005,0.87,1.875,0.875,1.0,1.0,2.319444444444444,0.13,0.0
22,CrossEntropyLoss,LAC,0.19999999999999996,0.845,1.775,0.775,1.0,1.0,2.325,0.155,0.0
23,CrossEntropyLoss,min-CPS,0.010000000000000009,0.99,3.31,2.31,1.0,1.0,4.309999999999999,0.01,0.0
23,CrossEntropyLoss,min-CPS,0.020000000000000018,0.99,3.02,2.02,1.0,1.0,3.0199999999999987,0.01,0.0
23,CrossEntropyLoss,min-CPS,0.030000000000000027,0.985,2.995,1.995,1.0,1.0,2.994999999999999,0.015,0.0
23,CrossEntropyLoss,min-CPS,0.050000000000000044,0.955,2.56,1.56,1.0,1.0,3.359999999999999,0.045,0.0
23,CrossEntropyLoss,min-CPS,0.07999999999999996,0.94,2.455,1.455,1.0,1.0,2.955000000000001,0.06,0.0
23,CrossEntropyLoss,min-CPS,0.09999999999999998,0.935,2.395,1.395,1.0,1.0,2.695,0.065,0.0
23,CrossEntropyLoss,min-CPS,0.13,0.88,2.185,1.185,1.0416666666666667,2.0,3.1080769230769225,0.125,0.0
23,CrossEntropyLoss,min-CPS,0.15000000000000002,0.875,2.15,1.15,1.04,2.0,2.8833333333333324,0.13,0.0
23,CrossEntropyLoss,min-CPS,0.18000000000000005,0.855,2.015,1.015,1.0,1.0,2.626111111111111,0.145,0.0
23,CrossEntropyLoss,min-CPS,0.19999999999999996,0.85,1.995,0.995,1.0,1.0,2.495,0.15,0.0
23,CrossEntropyLoss,RPS,0.010000000000000009,0.99,3.015,2.015,1.0,1.0,4.014999999999998,0.01,0.0
23,CrossEntropyLoss,RPS,0.020000000000000018,0.985,2.86,1.86,1.0,1.0,3.359999999999999,0.015,0.0
23,CrossEntropyLoss,RPS,0.030000000000000027,0.98,2.795,1.795,1.0,1.0,3.1283333333333325,0.02,0.0
23,CrossEntropyLoss,RPS,0.050000000000000044,0.955,2.525,1.525,1.0,1.0,3.324999999999999,0.045,0.0
23,CrossEntropyLoss,RPS,0.07999999999999996,0.935,2.275,1.275,1.0,1.0,2.9000000000000012,0.065,0.0
23,CrossEntropyLoss,RPS,0.09999999999999998,0.935,2.215,1.215,1.0,1.0,2.515,0.065,0.0
23,CrossEntropyLoss,RPS,0.13,0.92,2.14,1.14,1.0,1.0,2.3707692307692305,0.08,0.0
23,CrossEntropyLoss,RPS,0.15000000000000002,0.865,1.985,0.985,1.0,1.0,2.785,0.135,0.0
23,CrossEntropyLoss,RPS,0.18000000000000005,0.85,1.935,0.935,1.0333333333333334,2.0,2.657222222222222,0.155,0.0
23,CrossEntropyLoss,RPS,0.19999999999999996,0.845,1.91,0.91,1.032258064516129,2.0,2.51,0.16,0.0
23,CrossEntropyLoss,OCDF,0.010000000000000009,0.995,3.725,2.725,1.0,1.0,3.7249999999999988,0.005,0.0
23,CrossEntropyLoss,OCDF,0.020000000000000018,0.99,3.635,2.635,1.0,1.0,3.634999999999999,0.01,0.0
23,CrossEntropyLoss,OCDF,0.030000000000000027,0.99,3.545,2.545,1.0,1.0,3.2116666666666664,0.01,0.0
23,CrossEntropyLoss,OCDF,0.050000000000000044,0.97,3.105,2.105,1.0,1.0,3.304999999999999,0.03,0.0
23,CrossEntropyLoss,OCDF,0.07999999999999996,0.935,2.775,1.775,1.0,1.0,3.4000000000000012,0.065,0.0
23,CrossEntropyLoss,OCDF,0.09999999999999998,0.935,2.755,1.755,1.0,1.0,3.055,0.065,0.0
23,CrossEntropyLoss,OCDF,0.13,0.9,2.57,1.57,1.05,2.0,3.1853846153846153,0.105,0.0
23,CrossEntropyLoss,OCDF,0.15000000000000002,0.89,2.51,1.51,1.0454545454545454,2.0,3.043333333333333,0.115,0.0
23,CrossEntropyLoss,OCDF,0.18000000000000005,0.87,2.315,1.315,1.0769230769230769,2.0,2.8705555555555553,0.14,0.0
23,CrossEntropyLoss,OCDF,0.19999999999999996,0.86,2.25,1.25,1.0714285714285714,2.0,2.75,0.15,0.0
23,CrossEntropyLoss,APS,0.010000000000000009,0.985,3.27,2.27,1.0,1.0,5.269999999999998,0.015,0.0
23,CrossEntropyLoss,APS,0.020000000000000018,0.985,3.155,2.155,1.0,1.0,3.654999999999999,0.015,0.0
23,CrossEntropyLoss,APS,0.030000000000000027,0.98,3.01,2.01,1.0,1.0,3.3433333333333324,0.02,0.0
23,CrossEntropyLoss,APS,0.050000000000000044,0.98,2.91,1.91,1.0,1.0,2.7099999999999995,0.02,0.0
23,CrossEntropyLoss,APS,0.07999999999999996,0.965,2.535,1.535,1.0,1.0,2.4100000000000006,0.035,0.0
23,CrossEntropyLoss,APS,0.09999999999999998,0.955,2.405,1.405,1.1111111111111112,2.0,2.405,0.05,0.0
23,CrossEntropyLoss,APS,0.13,0.925,2.115,1.115,1.0666666666666667,2.0,2.34576923076923,0.08,0.0
23,CrossEntropyLoss,APS,0.15000000000000002,0.885,1.955,0.955,1.0434782608695652,2.0,2.555,0.12,0.0
23,CrossEntropyLoss,APS,0.18000000000000005,0.865,1.835,0.835,1.037037037037037,2.0,2.3905555555555553,0.14,0.0
23,CrossEntropyLoss,APS,0.19999999999999996,0.86,1.81,0.81,1.0357142857142858,2.0,2.26,0.145,0.0
23,CrossEntropyLoss,LAC,0.010000000000000009,1.0,3.56,2.56,,0.0,2.56,0.0,0.0
23,CrossEntropyLoss,LAC,0.020000000000000018,0.99,3.335,2.335,1.0,1.0,3.334999999999999,0.01,0.0
23,CrossEntropyLoss,LAC,0.030000000000000027,0.98,2.995,1.995,1.0,1.0,3.3283333333333327,0.02,0.0
23,CrossEntropyLoss,LAC,0.050000000000000044,0.97,2.61,1.61,1.0,1.0,2.8099999999999987,0.03,0.0
23,CrossEntropyLoss,LAC,0.07999999999999996,0.945,2.3,1.3,1.0,1.0,2.675000000000001,0.055,0.0
23,CrossEntropyLoss,LAC,0.09999999999999998,0.915,2.155,1.155,1.0,1.0,2.855,0.085,0.0
23,CrossEntropyLoss,LAC,0.13,0.89,2.02,1.02,1.0454545454545454,2.0,2.789230769230769,0.115,0.0
23,CrossEntropyLoss,LAC,0.15000000000000002,0.875,1.945,0.945,1.04,2.0,2.6783333333333332,0.13,0.0
23,CrossEntropyLoss,LAC,0.18000000000000005,0.865,1.87,0.87,1.037037037037037,2.0,2.425555555555555,0.14,0.0
23,CrossEntropyLoss,LAC,0.19999999999999996,0.84,1.77,0.77,1.03125,2.0,2.42,0.165,0.0
24,CrossEntropyLoss,min-CPS,0.010000000000000009,0.985,3.36,2.36,1.0,1.0,5.359999999999998,0.015,0.0
24,CrossEntropyLoss,min-CPS,0.020000000000000018,0.99,3.035,2.035,1.0,1.0,3.034999999999999,0.01,0.0
24,CrossEntropyLoss,min-CPS,0.030000000000000027,0.98,2.91,1.91,1.0,1.0,3.2433333333333327,0.02,0.0
24,CrossEntropyLoss,min-CPS,0.050000000000000044,0.965,2.64,1.64,1.0,1.0,3.0399999999999987,0.035,0.0
24,CrossEntropyLoss,min-CPS,0.07999999999999996,0.965,2.585,1.585,1.0,1.0,2.4600000000000004,0.035,0.0
24,CrossEntropyLoss,min-CPS,0.09999999999999998,0.935,2.43,1.43,1.0,1.0,2.73,0.065,0.0
24,CrossEntropyLoss,min-CPS,0.13,0.925,2.32,1.32,1.0,1.0,2.473846153846154,0.075,0.0
24,CrossEntropyLoss,min-CPS,0.15000000000000002,0.875,2.16,1.16,1.04,2.0,2.893333333333333,0.13,0.0
24,CrossEntropyLoss,min-CPS,0.18000000000000005,0.855,2.02,1.02,1.0,1.0,2.6311111111111107,0.145,0.0
24,CrossEntropyLoss,min-CPS,0.19999999999999996,0.845,1.98,0.98,1.0,1.0,2.53,0.155,0.0
24,CrossEntropyLoss,RPS,0.010000000000000009,0.98,2.83,1.83,1.0,1.0,5.8299999999999965,0.02,0.0
24,CrossEntropyLoss,RPS,0.020000000000000018,0.96,2.675,1.675,1.0,1.0,5.674999999999996,0.04,0.0
24,CrossEntropyLoss,RPS,0.030000000000000027,0.96,2.635,1.635,1.0,1.0,4.301666666666665,0.04,0.0
24,CrossEntropyLoss,RPS,0.050000000000000044,0.955,2.565,1.565,1.0,1.0,3.364999999999999,0.045,0.0
24,CrossEntropyLoss,RPS,0.07999999999999996,0.955,2.335,1.335,1.0,1.0,2.460000000000001,0.045,0.0
24,CrossEntropyLoss,RPS,0.09999999999999998,0.925,2.185,1.185,1.0,1.0,2.685,0.075,0.0
24,CrossEntropyLoss,RPS,0.13,0.92,2.135,1.135,1.0,1.0,2.365769230769231,0.08,0.0
24,CrossEntropyLoss,RPS,0.15000000000000002,0.87,2.0,1.0,1.0,1.0,2.733333333333333,0.13,0.0
24,CrossEntropyLoss,RPS,0.18000000000000005,0.85,1.93,0.93,1.0333333333333334,2.0,2.6522222222222216,0.155,0.0
24,CrossEntropyLoss,RPS,0.19999999999999996,0.825,1.87,0.87,1.0285714285714285,2.0,2.67,0.18,0.0
24,CrossEntropyLoss,OCDF,0.010000000000000009,1.0,3.84,2.84,,0.0,2.84,0.0,0.0
24,CrossEntropyLoss,OCDF,0.020000000000000018,1.0,3.785,2.785,,0.0,2.785,0.0,0.0
24,CrossEntropyLoss,OCDF,0.030000000000000027,1.0,3.7,2.7,,0.0,2.7,0.0,0.0
24,CrossEntropyLoss,OCDF,0.050000000000000044,0.98,3.295,2.295,1.0,1.0,3.0949999999999993,0.02,0.0
24,CrossEntropyLoss,OCDF,0.07999999999999996,0.965,2.95,1.95,1.0,1.0,2.8250000000000006,0.035,0.0
24,CrossEntropyLoss,OCDF,0.09999999999999998,0.96,2.855,1.855,1.0,1.0,2.655,0.04,0.0
24,CrossEntropyLoss,OCDF,0.13,0.94,2.735,1.735,1.0,1.0,2.658076923076923,0.06,0.0
24,CrossEntropyLoss,OCDF,0.15000000000000002,0.91,2.57,1.57,1.0555555555555556,2.0,2.8366666666666664,0.095,0.0
24,CrossEntropyLoss,OCDF,0.18000000000000005,0.89,2.43,1.43,1.0454545454545454,2.0,2.707777777777777,0.115,0.0
24,CrossEntropyLoss,OCDF,0.19999999999999996,0.87,2.28,1.28,1.0769230769230769,2.0,2.68,0.14,0.0
24,CrossEntropyLoss,APS,0.010000000000000009,0.975,3.59,2.59,1.0,1.0,7.589999999999995,0.025,0.0
24,CrossEntropyLoss,APS,0.020000000000000018,0.975,3.15,2.15,1.0,1.0,4.649999999999998,0.025,0.0
24,CrossEntropyLoss,APS,0.030000000000000027,0.975,3.12,2.12,1.0,1.0,3.7866666666666657,0.025,0.0
24,CrossEntropyLoss,APS,0.050000000000000044,0.955,2.615,1.615,1.0,1.0,3.4149999999999987,0.045,0.0
24,CrossEntropyLoss,APS,0.07999999999999996,0.945,2.33,1.33,1.0909090909090908,2.0,2.830000000000001,0.06,0.0
24,CrossEntropyLoss,APS,0.09999999999999998,0.93,2.26,1.26,1.0714285714285714,2.0,2.76,0.075,0.0
24,CrossEntropyLoss,APS,0.13,0.905,2.075,1.075,1.0526315789473684,2.0,2.613461538461538,0.1,0.0
24,CrossEntropyLoss,APS,0.15000000000000002,0.905,2.02,1.02,1.0526315789473684,2.0,2.353333333333333,0.1,0.0
24,CrossEntropyLoss,APS,0.18000000000000005,0.86,1.87,0.87,1.0357142857142858,2.0,2.481111111111111,0.145,0.0
24,CrossEntropyLoss,APS,0.19999999999999996,0.855,1.85,0.85,1.0344827586206897,2.0,2.35,0.15,0.0
24,CrossEntropyLoss,LAC,0.010000000000000009,1.0,3.61,2.61,,0.0,2.61,0.0,0.0
24,CrossEntropyLoss,LAC,0.020000000000000018,0.99,3.405,2.405,1.0,1.0,3.404999999999999,0.01,0.0
24,CrossEntropyLoss,LAC,0.030000000000000027,0.975,2.825,1.825,1.0,1.0,3.4916666666666654,0.025,0.0
24,CrossEntropyLoss,LAC,0.050000000000000044,0.955,2.48,1.48,1.0,1.0,3.2799999999999985,0.045,0.0
24,CrossEntropyLoss,LAC,0.07999999999999996,0.94,2.3,1.3,1.0,1.0,2.800000000000001,0.06,0.0
24,CrossEntropyLoss,LAC,0.09999999999999998,0.93,2.23,1.23,1.0,1.0,2.63,0.07,0.0
24,CrossEntropyLoss,LAC,0.13,0.92,2.125,1.125,1.0625,2.0,2.432692307692308,0.085,0.0
24,CrossEntropyLoss,LAC,0.15000000000000002,0.915,2.06,1.06,1.0588235294117647,2.0,2.26,0.09,0.0
24,CrossEntropyLoss,LAC,0.18000000000000005,0.885,1.93,0.93,1.0434782608695652,2.0,2.2633333333333328,0.12,0.0
24,CrossEntropyLoss,LAC,0.19999999999999996,0.865,1.83,0.83,1.037037037037037,2.0,2.23,0.14,0.0
25,CrossEntropyLoss,min-CPS,0.010000000000000009,0.995,3.36,2.36,1.0,1.0,3.359999999999999,0.005,0.0
25,CrossEntropyLoss,min-CPS,0.020000000000000018,0.975,3.02,2.02,1.0,1.0,4.519999999999998,0.025,0.0
25,CrossEntropyLoss,min-CPS,0.030000000000000027,0.99,2.695,1.695,1.0,1.0,2.3616666666666664,0.01,0.0
25,CrossEntropyLoss,min-CPS,0.050000000000000044,0.975,2.61,1.61,1.0,1.0,2.609999999999999,0.025,0.0
25,CrossEntropyLoss,min-CPS,0.07999999999999996,0.93,2.39,1.39,1.0,1.0,3.140000000000001,0.07,0.0
25,CrossEntropyLoss,min-CPS,0.09999999999999998,0.91,2.38,1.38,1.0,1.0,3.18,0.09,0.0
25,CrossEntropyLoss,min-CPS,0.13,0.88,2.195,1.195,1.0,1.0,3.0411538461538457,0.12,0.0
25,CrossEntropyLoss,min-CPS,0.15000000000000002,0.855,2.14,1.14,1.0,1.0,3.0733333333333333,0.145,0.0
25,CrossEntropyLoss,min-CPS,0.18000000000000005,0.815,1.97,0.97,1.0,1.0,3.0255555555555547,0.185,0.0
25,CrossEntropyLoss,min-CPS,0.19999999999999996,0.805,1.95,0.95,1.0,1.0,2.9,0.195,0.0
25,CrossEntropyLoss,RPS,0.010000000000000009,0.995,3.085,2.085,1.0,1.0,3.084999999999999,0.005,0.0
25,CrossEntropyLoss,RPS,0.020000000000000018,0.99,2.83,1.83,1.0,1.0,2.8299999999999987,0.01,0.0
25,CrossEntropyLoss,RPS,0.030000000000000027,0.975,2.735,1.735,1.0,1.0,3.401666666666665,0.025,0.0
25,CrossEntropyLoss,RPS,0.050000000000000044,0.97,2.57,1.57,1.0,1.0,2.7699999999999987,0.03,0.0
25,CrossEntropyLoss,RPS,0.07999999999999996,0.935,2.28,1.28,1.0,1.0,2.905000000000001,0.065,0.0
25,CrossEntropyLoss,RPS,0.09999999999999998,0.915,2.185,1.185,1.0,1.0,2.885,0.085,0.0
25,CrossEntropyLoss,RPS,0.13,0.89,2.08,1.08,1.0,1.0,2.7723076923076917,0.11,0.0
25,CrossEntropyLoss,RPS,0.15000000000000002,0.855,1.97,0.97,1.0,1.0,2.9033333333333324,0.145,0.0
25,CrossEntropyLoss,RPS,0.18000000000000005,0.84,1.915,0.915,1.0,1.0,2.6927777777777773,0.16,0.0
25,CrossEntropyLoss,RPS,0.19999999999999996,0.805,1.76,0.76,1.0,1.0,2.71,0.195,0.0
25,CrossEntropyLoss,OCDF,0.010000000000000009,0.995,3.675,2.675,1.0,1.0,3.674999999999999,0.005,0.0
25,CrossEntropyLoss,OCDF,0.020000000000000018,0.985,3.475,2.475,1.0,1.0,3.9749999999999988,0.015,0.0
25,CrossEntropyLoss,OCDF,0.030000000000000027,0.975,3.42,2.42,1.0,1.0,4.086666666666666,0.025,0.0
25,CrossEntropyLoss,OCDF,0.050000000000000044,0.96,3.015,2.015,1.0,1.0,3.614999999999999,0.04,0.0
25,CrossEntropyLoss,OCDF,0.07999999999999996,0.94,2.815,1.815,1.0,1.0,3.3150000000000013,0.06,0.0
25,CrossEntropyLoss,OCDF,0.09999999999999998,0.915,2.75,1.75,1.0,1.0,3.45,0.085,0.0
25,CrossEntropyLoss,OCDF,0.13,0.88,2.505,1.505,1.0,1.0,3.3511538461538457,0.12,0.0
25,CrossEntropyLoss,OCDF,0.15000000000000002,0.825,2.225,1.225,1.0571428571428572,2.0,3.6916666666666664,0.185,0.0
25,CrossEntropyLoss,OCDF,0.18000000000000005,0.79,2.13,1.13,1.0476190476190477,2.0,3.574444444444444,0.22,0.0
25,CrossEntropyLoss,OCDF,0.19999999999999996,0.755,1.945,0.945,1.0408163265306123,2.0,3.495,0.255,0.0
25,CrossEntropyLoss,APS,0.010000000000000009,0.985,3.3,2.3,1.0,1.0,5.299999999999998,0.015,0.0
25,CrossEntropyLoss,APS,0.020000000000000018,0.975,3.04,2.04,1.0,1.0,4.539999999999997,0.025,0.0
25,CrossEntropyLoss,APS,0.030000000000000027,0.97,2.92,1.92,1.0,1.0,3.919999999999999,0.03,0.0
25,CrossEntropyLoss,APS,0.050000000000000044,0.95,2.585,1.585,1.0,1.0,3.584999999999998,0.05,0.0
25,CrossEntropyLoss,APS,0.07999999999999996,0.93,2.45,1.45,1.0,1.0,3.200000000000001,0.07,0.0
25,CrossEntropyLoss,APS,0.09999999999999998,0.905,2.28,1.28,1.0,1.0,3.18,0.095,0.0
25,CrossEntropyLoss,APS,0.13,0.88,2.135,1.135,1.0,1.0,2.981153846153846,0.12,0.0
25,CrossEntropyLoss,APS,0.15000000000000002,0.835,2.005,1.005,1.0,1.0,3.205,0.165,0.0
25,CrossEntropyLoss,APS,0.18000000000000005,0.8,1.8,0.8,1.0,1.0,3.0222222222222217,0.2,0.0
25,CrossEntropyLoss,APS,0.19999999999999996,0.8,1.76,0.76,1.0,1.0,2.76,0.2,0.0
25,CrossEntropyLoss,LAC,0.010000000000000009,0.985,3.475,2.475,1.0,1.0,5.474999999999998,0.015,0.0
25,CrossEntropyLoss,LAC,0.020000000000000018,0.985,3.275,2.275,1.0,1.0,3.774999999999999,0.015,0.0
25,CrossEntropyLoss,LAC,0.030000000000000027,0.985,3.16,2.16,1.0,1.0,3.1599999999999993,0.015,0.0
25,CrossEntropyLoss,LAC,0.050000000000000044,0.935,2.39,1.39,1.0,1.0,3.9899999999999975,0.065,0.0
25,CrossEntropyLoss,LAC,0.07999999999999996,0.92,2.22,1.22,1.0,1.0,3.220000000000001,0.08,0.0
25,CrossEntropyLoss,LAC,0.09999999999999998,0.875,2.06,1.06,1.0,1.0,3.56,0.125,0.0
25,CrossEntropyLoss,LAC,0.13,0.825,1.855,0.855,1.0,1.0,3.5473076923076916,0.175,0.0
25,CrossEntropyLoss,LAC,0.15000000000000002,0.81,1.775,0.775,1.0,1.0,3.308333333333333,0.19,0.0
25,CrossEntropyLoss,LAC,0.18000000000000005,0.79,1.705,0.705,1.0,1.0,3.0383333333333327,0.21,0.0
25,CrossEntropyLoss,LAC,0.19999999999999996,0.78,1.675,0.675,1.0,1.0,2.875,0.22,0.0
26,CrossEntropyLoss,min-CPS,0.010000000000000009,0.995,3.35,2.35,1.0,1.0,3.3499999999999988,0.005,0.0
26,CrossEntropyLoss,min-CPS,0.020000000000000018,0.995,3.17,2.17,1.0,1.0,2.6699999999999995,0.005,0.0
26,CrossEntropyLoss,min-CPS,0.030000000000000027,0.995,2.99,1.99,1.0,1.0,2.3233333333333333,0.005,0.0
26,CrossEntropyLoss,min-CPS,0.050000000000000044,0.97,2.59,1.59,1.0,1.0,2.7899999999999987,0.03,0.0
26,CrossEntropyLoss,min-CPS,0.07999999999999996,0.95,2.455,1.455,1.0,1.0,2.705000000000001,0.05,0.0
26,CrossEntropyLoss,min-CPS,0.09999999999999998,0.95,2.4,1.4,1.0,1.0,2.4,0.05,0.0
26,CrossEntropyLoss,min-CPS,0.13,0.91,2.24,1.24,1.0,1.0,2.6246153846153844,0.09,0.0
26,CrossEntropyLoss,min-CPS,0.15000000000000002,0.885,2.135,1.135,1.0,1.0,2.668333333333333,0.115,0.0
26,CrossEntropyLoss,min-CPS,0.18000000000000005,0.865,2.025,1.025,1.0,1.0,2.5249999999999995,0.135,0.0
26,CrossEntropyLoss,min-CPS,0.19999999999999996,0.82,1.955,0.955,1.0,1.0,2.755,0.18,0.0
26,CrossEntropyLoss,RPS,0.010000000000000009,0.995,3.075,2.075,1.0,1.0,3.074999999999999,0.005,0.0
26,CrossEntropyLoss,RPS,0.020000000000000018,0.995,2.87,1.87,1.0,1.0,2.369999999999999,0.005,0.0
26,CrossEntropyLoss,RPS,0.030000000000000027,0.995,2.855,1.855,1.0,1.0,2.188333333333333,0.005,0.0
26,CrossEntropyLoss,RPS,0.050000000000000044,0.975,2.61,1.61,1.0,1.0,2.6099999999999994,0.025,0.0
26,CrossEntropyLoss,RPS,0.07999999999999996,0.965,2.45,1.45,1.0,1.0,2.325,0.035,0.0
26,CrossEntropyLoss,RPS,0.09999999999999998,0.935,2.235,1.235,1.0,1.0,2.535,0.065,0.0
26,CrossEntropyLoss,RPS,0.13,0.925,2.16,1.16,1.0,1.0,2.3138461538461534,0.075,0.0
26,CrossEntropyLoss,RPS,0.15000000000000002,0.9,2.095,1.095,1.0,1.0,2.4283333333333332,0.1,0.0
26,CrossEntropyLoss,RPS,0.18000000000000005,0.86,1.935,0.935,1.0,1.0,2.490555555555555,0.14,0.0
26,CrossEntropyLoss,RPS,0.19999999999999996,0.83,1.855,0.855,1.0,1.0,2.555,0.17,0.0
26,CrossEntropyLoss,OCDF,0.010000000000000009,0.995,3.735,2.735,1.0,1.0,3.734999999999999,0.005,0.0
26,CrossEntropyLoss,OCDF,0.020000000000000018,0.98,3.515,2.515,1.0,1.0,4.514999999999998,0.02,0.0
26,CrossEntropyLoss,OCDF,0.030000000000000027,0.98,3.51,2.51,1.0,1.0,3.8433333333333324,0.02,0.0
26,CrossEntropyLoss,OCDF,0.050000000000000044,0.97,3.08,2.08,1.0,1.0,3.279999999999999,0.03,0.0
26,CrossEntropyLoss,OCDF,0.07999999999999996,0.955,2.865,1.865,1.0,1.0,2.9900000000000007,0.045,0.0
26,CrossEntropyLoss,OCDF,0.09999999999999998,0.94,2.755,1.755,1.0,1.0,2.955,0.06,0.0
26,CrossEntropyLoss,OCDF,0.13,0.91,2.575,1.575,1.0,1.0,2.959615384615385,0.09,0.0
26,CrossEntropyLoss,OCDF,0.15000000000000002,0.895,2.505,1.505,1.0,1.0,2.905,0.105,0.0
26,CrossEntropyLoss,OCDF,0.18000000000000005,0.875,2.3,1.3,1.04,2.0,2.744444444444444,0.13,0.0
26,CrossEntropyLoss,OCDF,0.19999999999999996,0.845,2.17,1.17,1.064516129032258,2.0,2.82,0.165,0.0
26,CrossEntropyLoss,APS,0.010000000000000009,1.0,3.56,2.56,,0.0,2.56,0.0,0.0
26,CrossEntropyLoss,APS,0.020000000000000018,0.985,3.21,2.21,1.0,1.0,3.709999999999999,0.015,0.0
26,CrossEntropyLoss,APS,0.030000000000000027,0.985,2.925,1.925,1.0,1.0,2.9249999999999994,0.015,0.0
26,CrossEntropyLoss,APS,0.050000000000000044,0.98,2.815,1.815,1.0,1.0,2.6149999999999993,0.02,0.0
26,CrossEntropyLoss,APS,0.07999999999999996,0.94,2.36,1.36,1.0,1.0,2.860000000000001,0.06,0.0
26,CrossEntropyLoss,APS,0.09999999999999998,0.925,2.265,1.265,1.0,1.0,2.765,0.075,0.0
26,CrossEntropyLoss,APS,0.13,0.885,2.06,1.06,1.0,1.0,2.829230769230769,0.115,0.0
26,CrossEntropyLoss,APS,0.15000000000000002,0.88,1.985,0.985,1.0,1.0,2.585,0.12,0.0
26,CrossEntropyLoss,APS,0.18000000000000005,0.875,1.94,0.94,1.0,1.0,2.328888888888889,0.125,0.0
26,CrossEntropyLoss,APS,0.19999999999999996,0.855,1.82,0.825,1.0689655172413792,3.0,2.225,0.155,0.0
26,CrossEntropyLoss,LAC,0.010000000000000009,1.0,3.515,2.515,,0.0,2.515,0.0,0.0
26,CrossEntropyLoss,LAC,0.020000000000000018,0.985,3.25,2.25,1.0,1.0,3.7499999999999987,0.015,0.0
26,CrossEntropyLoss,LAC,0.030000000000000027,0.98,3.02,2.02,1.0,1.0,3.3533333333333326,0.02,0.0
26,CrossEntropyLoss,LAC,0.050000000000000044,0.97,2.575,1.575,1.0,1.0,2.774999999999999,0.03,0.0
26,CrossEntropyLoss,LAC,0.07999999999999996,0.935,2.275,1.275,1.0,1.0,2.9000000000000012,0.065,0.0
26,CrossEntropyLoss,LAC,0.09999999999999998,0.93,2.225,1.225,1.0,1.0,2.625,0.07,0.0
26,CrossEntropyLoss,LAC,0.13,0.91,2.08,1.08,1.0,1.0,2.4646153846153847,0.09,0.0
26,CrossEntropyLoss,LAC,0.15000000000000002,0.905,2.04,1.04,1.0,1.0,2.3066666666666666,0.095,0.0
26,CrossEntropyLoss,LAC,0.18000000000000005,0.865,1.845,0.845,1.0,1.0,2.3449999999999993,0.135,0.0
26,CrossEntropyLoss,LAC,0.19999999999999996,0.85,1.77,0.77,1.0,1.0,2.27,0.15,0.0
27,CrossEntropyLoss,min-CPS,0.010000000000000009,1.0,3.555,2.555,,0.0,2.555,0.0,0.0
27,CrossEntropyLoss,min-CPS,0.020000000000000018,0.97,2.885,1.885,1.0,1.0,4.884999999999998,0.03,0.0
27,CrossEntropyLoss,min-CPS,0.030000000000000027,0.99,2.665,1.665,1.0,1.0,2.331666666666666,0.01,0.0
27,CrossEntropyLoss,min-CPS,0.050000000000000044,0.99,2.615,1.615,1.0,1.0,2.0149999999999997,0.01,0.0
27,CrossEntropyLoss,min-CPS,0.07999999999999996,0.95,2.475,1.475,1.0,1.0,2.725000000000001,0.05,0.0
27,CrossEntropyLoss,min-CPS,0.09999999999999998,0.89,2.36,1.36,1.0,1.0,3.56,0.11,0.0
27,CrossEntropyLoss,min-CPS,0.13,0.825,2.04,1.04,1.0,1.0,3.7323076923076917,0.175,0.0
27,CrossEntropyLoss,min-CPS,0.15000000000000002,0.82,2.03,1.03,1.0,1.0,3.43,0.18,0.0
27,CrossEntropyLoss,min-CPS,0.18000000000000005,0.795,1.97,0.97,1.0,1.0,3.247777777777777,0.205,0.0
27,CrossEntropyLoss,min-CPS,0.19999999999999996,0.79,1.96,0.96,1.0,1.0,3.06,0.21,0.0
27,CrossEntropyLoss,RPS,0.010000000000000009,1.0,3.13,2.13,,0.0,2.13,0.0,0.0
27,CrossEntropyLoss,RPS,0.020000000000000018,0.995,2.87,1.87,1.0,1.0,2.369999999999999,0.005,0.0
27,CrossEntropyLoss,RPS,0.030000000000000027,0.975,2.74,1.74,1.0,1.0,3.406666666666666,0.025,0.0
27,CrossEntropyLoss,RPS,0.050000000000000044,0.965,2.59,1.59,1.0,1.0,2.989999999999999,0.035,0.0
27,CrossEntropyLoss,RPS,0.07999999999999996,0.91,2.19,1.19,1.0,1.0,3.4400000000000013,0.09,0.0
