iteration,loss,score,ALPHA,COV,PS,MW,MAMM,WAMM,AISL,MASE,CV%
40,CrossEntropyLoss,RPS,0.010000000000000009,0.995,7.555,6.555,1.0,1.0,7.554999999999999,0.005,0.0
40,CrossEntropyLoss,RPS,0.020000000000000018,0.99,7.445,6.445,1.0,1.0,7.4449999999999985,0.01,0.0
40,CrossEntropyLoss,RPS,0.030000000000000027,0.99,7.445,6.445,1.0,1.0,7.111666666666666,0.01,0.0
40,CrossEntropyLoss,RPS,0.050000000000000044,0.96,6.785,5.785,1.125,2.0,7.584999999999999,0.045,0.0
40,CrossEntropyLoss,RPS,0.07999999999999996,0.935,6.2,5.2,1.0769230769230769,2.0,6.95,0.07,0.0
40,CrossEntropyLoss,RPS,0.09999999999999998,0.89,5.67,4.67,1.0454545454545454,2.0,6.97,0.115,0.0
40,CrossEntropyLoss,RPS,0.13,0.865,5.185,4.185,1.2592592592592593,3.0,6.8003846153846155,0.17,0.0
40,CrossEntropyLoss,RPS,0.15000000000000002,0.85,5.0,4.0,1.2333333333333334,3.0,6.466666666666666,0.185,0.0
40,CrossEntropyLoss,RPS,0.18000000000000005,0.82,4.87,3.87,1.1944444444444444,3.0,6.258888888888888,0.215,0.0
40,CrossEntropyLoss,RPS,0.19999999999999996,0.815,4.745,3.745,1.1891891891891893,3.0,5.945,0.22,0.0
40,CrossEntropyLoss,OCDF,0.010000000000000009,1.0,8.785,7.785,,0.0,7.785,0.0,0.0
40,CrossEntropyLoss,OCDF,0.020000000000000018,0.97,8.32,7.32,1.0,1.0,10.319999999999995,0.03,0.0
40,CrossEntropyLoss,OCDF,0.030000000000000027,0.94,7.33,6.33,1.0833333333333333,2.0,10.66333333333333,0.065,0.0
40,CrossEntropyLoss,OCDF,0.050000000000000044,0.925,6.745,5.745,1.5333333333333334,3.0,10.344999999999995,0.115,0.0
40,CrossEntropyLoss,OCDF,0.07999999999999996,0.915,6.57,5.57,1.5294117647058822,3.0,8.820000000000002,0.13,0.0
40,CrossEntropyLoss,OCDF,0.09999999999999998,0.89,6.175,5.175,1.5454545454545454,3.0,8.575,0.17,0.0
40,CrossEntropyLoss,OCDF,0.13,0.865,5.865,4.865,1.4444444444444444,3.0,7.865,0.195,0.0
40,CrossEntropyLoss,OCDF,0.15000000000000002,0.815,5.4,4.4,1.3783783783783783,3.0,7.8,0.255,0.0
40,CrossEntropyLoss,OCDF,0.18000000000000005,0.815,5.265,4.265,1.4054054054054055,3.0,7.153888888888887,0.26,0.0
40,CrossEntropyLoss,OCDF,0.19999999999999996,0.805,5.1,4.1,1.4615384615384615,3.0,6.95,0.285,0.0
40,CrossEntropyLoss,APS,0.010000000000000009,0.98,8.255,7.695,1.0,1.0,8.694999999999999,0.02,0.43999999999999995
40,CrossEntropyLoss,APS,0.020000000000000018,0.965,7.89,7.45,1.0,1.0,9.449999999999998,0.035,0.5349999999999999
40,CrossEntropyLoss,APS,0.030000000000000027,0.94,6.66,6.085,1.0833333333333333,2.0,9.084999999999997,0.065,0.35
40,CrossEntropyLoss,APS,0.050000000000000044,0.935,6.4,5.775,1.0769230769230769,2.0,7.774999999999998,0.07,0.30500000000000005
40,CrossEntropyLoss,APS,0.07999999999999996,0.925,6.055,5.295,1.0666666666666667,2.0,6.92,0.08,0.20999999999999996
40,CrossEntropyLoss,APS,0.09999999999999998,0.885,5.6,4.775,1.2173913043478262,2.0,7.375,0.14,0.16500000000000004
40,CrossEntropyLoss,APS,0.13,0.835,5.17,4.245,1.2121212121212122,2.0,7.245,0.2,0.07499999999999996
40,CrossEntropyLoss,APS,0.15000000000000002,0.825,5.01,4.065,1.2857142857142858,3.0,6.998333333333332,0.225,0.05500000000000005
40,CrossEntropyLoss,APS,0.18000000000000005,0.805,4.8,3.875,1.2564102564102564,3.0,6.4305555555555545,0.245,0.07499999999999996
40,CrossEntropyLoss,APS,0.19999999999999996,0.79,4.495,3.62,1.3571428571428572,3.0,6.32,0.285,0.125
40,CrossEntropyLoss,LAC,0.010000000000000009,0.985,8.68,7.87,1.0,1.0,7.87,0.015,0.17000000000000004
40,CrossEntropyLoss,LAC,0.020000000000000018,0.985,8.435,7.695,1.0,1.0,7.695,0.015,0.24
40,CrossEntropyLoss,LAC,0.030000000000000027,0.92,6.77,6.03,1.0625,2.0,10.696666666666664,0.085,0.22999999999999998
40,CrossEntropyLoss,LAC,0.050000000000000044,0.91,6.6,5.86,1.1111111111111112,2.0,9.259999999999998,0.1,0.22999999999999998
40,CrossEntropyLoss,LAC,0.07999999999999996,0.885,5.855,4.995,1.1304347826086956,2.0,7.995000000000002,0.13,0.14
40,CrossEntropyLoss,LAC,0.09999999999999998,0.88,5.645,4.71,1.125,2.0,7.31,0.135,0.06499999999999995
40,CrossEntropyLoss,LAC,0.13,0.865,5.245,4.275,1.2222222222222223,2.0,6.813461538461538,0.165,0.030000000000000027
40,CrossEntropyLoss,LAC,0.15000000000000002,0.86,5.185,4.215,1.2142857142857142,2.0,6.4816666666666665,0.17,0.030000000000000027
40,CrossEntropyLoss,LAC,0.18000000000000005,0.795,4.635,3.67,1.3170731707317074,3.0,6.614444444444444,0.27,0.03500000000000003
40,CrossEntropyLoss,LAC,0.19999999999999996,0.775,4.42,3.515,1.3555555555555556,3.0,6.415,0.305,0.09499999999999997
41,CrossEntropyLoss,min-CPS,0.010000000000000009,0.99,8.335,7.335,1.0,1.0,9.334999999999997,0.01,0.0
41,CrossEntropyLoss,min-CPS,0.020000000000000018,0.975,7.23,6.23,1.2,2.0,9.229999999999997,0.03,0.0
41,CrossEntropyLoss,min-CPS,0.030000000000000027,0.975,7.23,6.23,1.2,2.0,8.229999999999999,0.03,0.0
41,CrossEntropyLoss,min-CPS,0.050000000000000044,0.95,6.81,5.81,1.3,2.0,8.409999999999998,0.065,0.0
41,CrossEntropyLoss,min-CPS,0.07999999999999996,0.945,6.075,5.075,1.4545454545454546,3.0,7.075000000000001,0.08,0.0
41,CrossEntropyLoss,min-CPS,0.09999999999999998,0.91,6.015,5.015,1.3333333333333333,3.0,7.415,0.12,0.0
41,CrossEntropyLoss,min-CPS,0.13,0.875,5.615,4.615,1.28,2.0,7.076538461538462,0.16,0.0
41,CrossEntropyLoss,min-CPS,0.15000000000000002,0.865,5.28,4.28,1.2962962962962963,3.0,6.613333333333332,0.175,0.0
41,CrossEntropyLoss,min-CPS,0.18000000000000005,0.815,4.955,3.955,1.2702702702702702,3.0,6.566111111111111,0.235,0.0
41,CrossEntropyLoss,min-CPS,0.19999999999999996,0.815,4.925,3.925,1.2972972972972974,3.0,6.325,0.24,0.0
41,CrossEntropyLoss,RPS,0.010000000000000009,0.99,7.515,6.515,1.0,1.0,8.514999999999997,0.01,0.0
41,CrossEntropyLoss,RPS,0.020000000000000018,0.99,7.495,6.495,1.0,1.0,7.494999999999999,0.01,0.0
41,CrossEntropyLoss,RPS,0.030000000000000027,0.99,7.495,6.495,1.0,1.0,7.161666666666666,0.01,0.0
41,CrossEntropyLoss,RPS,0.050000000000000044,0.975,6.93,5.93,1.2,2.0,7.13,0.03,0.0
41,CrossEntropyLoss,RPS,0.07999999999999996,0.92,6.105,5.105,1.0625,2.0,7.230000000000001,0.085,0.0
41,CrossEntropyLoss,RPS,0.09999999999999998,0.89,5.725,4.725,1.0909090909090908,2.0,7.125,0.12,0.0
41,CrossEntropyLoss,RPS,0.13,0.865,5.22,4.22,1.1851851851851851,3.0,6.681538461538462,0.16,0.0
41,CrossEntropyLoss,RPS,0.15000000000000002,0.845,5.0,4.0,1.1612903225806452,3.0,6.4,0.18,0.0
41,CrossEntropyLoss,RPS,0.18000000000000005,0.83,4.87,3.87,1.1764705882352942,3.0,6.0922222222222215,0.2,0.0
41,CrossEntropyLoss,RPS,0.19999999999999996,0.805,4.68,3.68,1.1794871794871795,3.0,5.98,0.23,0.0
41,CrossEntropyLoss,OCDF,0.010000000000000009,0.995,8.765,7.765,1.0,1.0,8.764999999999999,0.005,0.0
41,CrossEntropyLoss,OCDF,0.020000000000000018,0.975,8.435,7.435,1.2,2.0,10.434999999999995,0.03,0.0
41,CrossEntropyLoss,OCDF,0.030000000000000027,0.955,7.95,6.95,1.2222222222222223,2.0,10.616666666666665,0.055,0.0
41,CrossEntropyLoss,OCDF,0.050000000000000044,0.93,6.855,5.855,1.6428571428571428,3.0,10.454999999999995,0.115,0.0
41,CrossEntropyLoss,OCDF,0.07999999999999996,0.92,6.65,5.65,1.5625,3.0,8.775000000000002,0.125,0.0
41,CrossEntropyLoss,OCDF,0.09999999999999998,0.91,6.26,5.26,1.7222222222222223,3.0,8.36,0.155,0.0
41,CrossEntropyLoss,OCDF,0.13,0.88,5.91,4.91,1.5833333333333333,3.0,7.833076923076923,0.19,0.0
41,CrossEntropyLoss,OCDF,0.15000000000000002,0.87,5.785,4.785,1.5769230769230769,3.0,7.518333333333333,0.205,0.0
41,CrossEntropyLoss,OCDF,0.18000000000000005,0.86,5.485,4.485,1.5714285714285714,3.0,6.929444444444445,0.22,0.0
41,CrossEntropyLoss,OCDF,0.19999999999999996,0.84,5.32,4.32,1.53125,4.0,6.77,0.245,0.0
41,CrossEntropyLoss,APS,0.010000000000000009,1.0,8.935,7.965,,0.0,7.965,0.0,0.030000000000000027
41,CrossEntropyLoss,APS,0.020000000000000018,0.995,8.425,7.785,1.0,1.0,7.785,0.005,0.36
41,CrossEntropyLoss,APS,0.030000000000000027,0.98,7.67,7.265,1.0,1.0,8.265,0.02,0.5449999999999999
41,CrossEntropyLoss,APS,0.050000000000000044,0.945,6.425,5.765,1.1818181818181819,2.0,7.964999999999998,0.065,0.27
41,CrossEntropyLoss,APS,0.07999999999999996,0.895,5.825,5.075,1.1428571428571428,3.0,7.575000000000001,0.12,0.22499999999999998
41,CrossEntropyLoss,APS,0.09999999999999998,0.885,5.655,4.865,1.173913043478261,3.0,7.165,0.135,0.20499999999999996
41,CrossEntropyLoss,APS,0.13,0.85,5.195,4.315,1.2666666666666666,3.0,7.084230769230769,0.19,0.11499999999999999
41,CrossEntropyLoss,APS,0.15000000000000002,0.835,5.06,4.125,1.2424242424242424,3.0,6.791666666666666,0.205,0.06499999999999995
41,CrossEntropyLoss,APS,0.18000000000000005,0.8,4.6,3.655,1.25,3.0,6.377222222222222,0.25,0.05500000000000005
41,CrossEntropyLoss,APS,0.19999999999999996,0.785,4.415,3.51,1.302325581395349,3.0,6.21,0.28,0.09499999999999997
41,CrossEntropyLoss,LAC,0.010000000000000009,0.985,8.59,7.79,1.0,1.0,8.79,0.015,0.17000000000000004
41,CrossEntropyLoss,LAC,0.020000000000000018,0.97,7.775,6.955,1.1666666666666667,2.0,9.954999999999998,0.035,0.18000000000000005
41,CrossEntropyLoss,LAC,0.030000000000000027,0.97,7.53,6.73,1.1666666666666667,2.0,8.729999999999999,0.035,0.19999999999999996
41,CrossEntropyLoss,LAC,0.050000000000000044,0.96,6.805,6.1,1.125,2.0,7.499999999999999,0.045,0.235
41,CrossEntropyLoss,LAC,0.07999999999999996,0.92,6.365,5.565,1.125,2.0,7.690000000000001,0.09,0.19999999999999996
41,CrossEntropyLoss,LAC,0.09999999999999998,0.89,5.845,5.015,1.0909090909090908,2.0,7.015,0.12,0.17000000000000004
41,CrossEntropyLoss,LAC,0.13,0.86,5.26,4.3,1.2142857142857142,2.0,6.915384615384617,0.17,0.040000000000000036
41,CrossEntropyLoss,LAC,0.15000000000000002,0.845,4.99,3.99,1.2258064516129032,2.0,6.5233333333333325,0.19,0.0
41,CrossEntropyLoss,LAC,0.18000000000000005,0.81,4.65,3.675,1.2894736842105263,3.0,6.397222222222222,0.245,0.025000000000000022
41,CrossEntropyLoss,LAC,0.19999999999999996,0.775,4.445,3.515,1.3111111111111111,3.0,6.315,0.295,0.06999999999999995
42,CrossEntropyLoss,min-CPS,0.010000000000000009,0.98,7.265,6.265,1.0,1.0,10.264999999999995,0.02,0.0
42,CrossEntropyLoss,min-CPS,0.020000000000000018,0.97,7.19,6.19,1.0,1.0,9.189999999999996,0.03,0.0
42,CrossEntropyLoss,min-CPS,0.030000000000000027,0.955,7.15,6.15,1.0,1.0,9.149999999999999,0.045,0.0
42,CrossEntropyLoss,min-CPS,0.050000000000000044,0.95,6.775,5.775,1.3,2.0,8.374999999999998,0.065,0.0
42,CrossEntropyLoss,min-CPS,0.07999999999999996,0.93,6.05,5.05,1.3571428571428572,2.0,7.425000000000001,0.095,0.0
42,CrossEntropyLoss,min-CPS,0.09999999999999998,0.905,5.955,4.955,1.3157894736842106,2.0,7.455,0.125,0.0
42,CrossEntropyLoss,min-CPS,0.13,0.895,5.91,4.91,1.2857142857142858,2.0,6.986923076923078,0.135,0.0
42,CrossEntropyLoss,min-CPS,0.15000000000000002,0.87,5.335,4.335,1.3076923076923077,3.0,6.601666666666667,0.17,0.0
42,CrossEntropyLoss,min-CPS,0.18000000000000005,0.825,4.97,3.97,1.2571428571428571,3.0,6.4144444444444435,0.22,0.0
42,CrossEntropyLoss,min-CPS,0.19999999999999996,0.825,4.93,3.93,1.3142857142857143,3.0,6.23,0.23,0.0
42,CrossEntropyLoss,RPS,0.010000000000000009,0.995,7.55,6.55,1.0,1.0,7.549999999999999,0.005,0.0
42,CrossEntropyLoss,RPS,0.020000000000000018,0.99,7.455,6.455,1.0,1.0,7.454999999999999,0.01,0.0
42,CrossEntropyLoss,RPS,0.030000000000000027,0.97,7.005,6.005,1.0,1.0,8.004999999999999,0.03,0.0
42,CrossEntropyLoss,RPS,0.050000000000000044,0.94,6.51,5.51,1.0,1.0,7.909999999999999,0.06,0.0
42,CrossEntropyLoss,RPS,0.07999999999999996,0.92,6.11,5.11,1.0,1.0,7.110000000000001,0.08,0.0
42,CrossEntropyLoss,RPS,0.09999999999999998,0.92,6.11,5.11,1.0,1.0,6.71,0.08,0.0
42,CrossEntropyLoss,RPS,0.13,0.9,5.56,4.56,1.2,2.0,6.406153846153847,0.12,0.0
42,CrossEntropyLoss,RPS,0.15000000000000002,0.885,5.215,4.215,1.2608695652173914,2.0,6.1483333333333325,0.145,0.0
42,CrossEntropyLoss,RPS,0.18000000000000005,0.87,4.955,3.955,1.2307692307692308,2.0,5.732777777777777,0.16,0.0
42,CrossEntropyLoss,RPS,0.19999999999999996,0.86,4.895,3.895,1.2142857142857142,2.0,5.595,0.17,0.0
42,CrossEntropyLoss,OCDF,0.010000000000000009,0.995,8.74,7.74,1.0,1.0,8.739999999999998,0.005,0.0
42,CrossEntropyLoss,OCDF,0.020000000000000018,0.995,8.74,7.74,1.0,1.0,8.24,0.005,0.0
42,CrossEntropyLoss,OCDF,0.030000000000000027,0.99,8.72,7.72,1.0,1.0,8.386666666666667,0.01,0.0
42,CrossEntropyLoss,OCDF,0.050000000000000044,0.965,7.41,6.41,1.4285714285714286,3.0,8.409999999999998,0.05,0.0
42,CrossEntropyLoss,OCDF,0.07999999999999996,0.95,6.81,5.81,1.5,3.0,7.685000000000001,0.075,0.0
42,CrossEntropyLoss,OCDF,0.09999999999999998,0.91,6.275,5.275,1.3333333333333333,3.0,7.675,0.12,0.0
42,CrossEntropyLoss,OCDF,0.13,0.88,5.88,4.88,1.2916666666666667,3.0,7.264615384615386,0.155,0.0
42,CrossEntropyLoss,OCDF,0.15000000000000002,0.855,5.68,4.68,1.3103448275862069,3.0,7.213333333333333,0.19,0.0
42,CrossEntropyLoss,OCDF,0.18000000000000005,0.82,5.28,4.28,1.2777777777777777,4.0,6.835555555555556,0.23,0.0
42,CrossEntropyLoss,OCDF,0.19999999999999996,0.81,5.09,4.09,1.3421052631578947,4.0,6.64,0.255,0.0
42,CrossEntropyLoss,APS,0.010000000000000009,0.99,8.54,7.825,1.0,1.0,8.825,0.01,0.28500000000000003
42,CrossEntropyLoss,APS,0.020000000000000018,0.98,7.815,7.325,1.0,1.0,8.824999999999998,0.02,0.47
42,CrossEntropyLoss,APS,0.030000000000000027,0.965,7.175,6.635,1.0,1.0,8.301666666666666,0.035,0.395
42,CrossEntropyLoss,APS,0.050000000000000044,0.93,6.2,5.525,1.0714285714285714,2.0,7.724999999999999,0.075,0.27
42,CrossEntropyLoss,APS,0.07999999999999996,0.915,5.785,4.985,1.0588235294117647,2.0,6.86,0.09,0.17000000000000004
42,CrossEntropyLoss,APS,0.09999999999999998,0.895,5.595,4.77,1.0476190476190477,2.0,6.67,0.11,0.15500000000000003
42,CrossEntropyLoss,APS,0.13,0.88,5.43,4.565,1.0833333333333333,2.0,6.334230769230769,0.13,0.12
42,CrossEntropyLoss,APS,0.15000000000000002,0.85,5.14,4.21,1.2,2.0,6.41,0.18,0.06999999999999995
42,CrossEntropyLoss,APS,0.18000000000000005,0.845,5.01,4.085,1.2903225806451613,3.0,6.140555555555554,0.2,0.07499999999999996
42,CrossEntropyLoss,APS,0.19999999999999996,0.84,4.74,3.8,1.34375,3.0,5.95,0.215,0.06000000000000005
42,CrossEntropyLoss,LAC,0.010000000000000009,0.975,8.3,7.58,1.0,1.0,9.579999999999998,0.025,0.245
42,CrossEntropyLoss,LAC,0.020000000000000018,0.965,7.6,6.795,1.0,1.0,9.794999999999996,0.035,0.19499999999999995
42,CrossEntropyLoss,LAC,0.030000000000000027,0.965,7.395,6.62,1.0,1.0,8.62,0.035,0.21499999999999997
42,CrossEntropyLoss,LAC,0.050000000000000044,0.96,6.785,6.085,1.0,1.0,7.4849999999999985,0.04,0.255
42,CrossEntropyLoss,LAC,0.07999999999999996,0.91,5.985,5.095,1.0,1.0,7.22,0.09,0.10999999999999999
42,CrossEntropyLoss,LAC,0.09999999999999998,0.89,5.76,4.91,1.0,1.0,6.71,0.11,0.15000000000000002
42,CrossEntropyLoss,LAC,0.13,0.88,5.275,4.325,1.125,2.0,6.325000000000001,0.135,0.050000000000000044
42,CrossEntropyLoss,LAC,0.15000000000000002,0.86,5.15,4.17,1.2142857142857142,2.0,6.4366666666666665,0.17,0.020000000000000018
42,CrossEntropyLoss,LAC,0.18000000000000005,0.83,4.775,3.805,1.2647058823529411,3.0,6.138333333333333,0.215,0.030000000000000027
42,CrossEntropyLoss,LAC,0.19999999999999996,0.825,4.64,3.67,1.3428571428571427,3.0,5.97,0.235,0.030000000000000027
43,CrossEntropyLoss,min-CPS,0.010000000000000009,0.99,7.695,6.695,1.5,2.0,9.694999999999997,0.015,0.0
43,CrossEntropyLoss,min-CPS,0.020000000000000018,0.99,7.265,6.265,1.5,2.0,7.764999999999998,0.015,0.0
43,CrossEntropyLoss,min-CPS,0.030000000000000027,0.98,7.2,6.2,1.25,2.0,7.866666666666665,0.025,0.0
43,CrossEntropyLoss,min-CPS,0.050000000000000044,0.965,6.98,5.98,1.1428571428571428,2.0,7.579999999999997,0.04,0.0
43,CrossEntropyLoss,min-CPS,0.07999999999999996,0.915,6.035,5.035,1.2941176470588236,3.0,7.785000000000002,0.11,0.0
43,CrossEntropyLoss,min-CPS,0.09999999999999998,0.895,5.97,4.97,1.2380952380952381,3.0,7.57,0.13,0.0
43,CrossEntropyLoss,min-CPS,0.13,0.84,5.355,4.355,1.125,2.0,7.1242307692307705,0.18,0.0
43,CrossEntropyLoss,min-CPS,0.15000000000000002,0.815,4.97,3.97,1.2702702702702702,3.0,7.103333333333333,0.235,0.0
43,CrossEntropyLoss,min-CPS,0.18000000000000005,0.81,4.935,3.935,1.263157894736842,3.0,6.601666666666665,0.24,0.0
43,CrossEntropyLoss,min-CPS,0.19999999999999996,0.81,4.915,3.915,1.394736842105263,4.0,6.565,0.265,0.0
43,CrossEntropyLoss,RPS,0.010000000000000009,0.99,7.46,6.46,1.0,1.0,8.459999999999997,0.01,0.0
43,CrossEntropyLoss,RPS,0.020000000000000018,0.99,7.445,6.445,1.0,1.0,7.4449999999999985,0.01,0.0
43,CrossEntropyLoss,RPS,0.030000000000000027,0.99,7.445,6.445,1.0,1.0,7.111666666666666,0.01,0.0
43,CrossEntropyLoss,RPS,0.050000000000000044,0.965,6.7,5.7,1.1428571428571428,2.0,7.299999999999999,0.04,0.0
43,CrossEntropyLoss,RPS,0.07999999999999996,0.955,6.39,5.39,1.1111111111111112,2.0,6.64,0.05,0.0
43,CrossEntropyLoss,RPS,0.09999999999999998,0.93,6.12,5.12,1.0714285714285714,2.0,6.62,0.075,0.0
43,CrossEntropyLoss,RPS,0.13,0.89,5.42,4.42,1.1818181818181819,2.0,6.42,0.13,0.0
43,CrossEntropyLoss,RPS,0.15000000000000002,0.855,5.005,4.005,1.206896551724138,3.0,6.338333333333333,0.175,0.0
43,CrossEntropyLoss,RPS,0.18000000000000005,0.825,4.85,3.85,1.1714285714285715,3.0,6.127777777777777,0.205,0.0
43,CrossEntropyLoss,RPS,0.19999999999999996,0.815,4.705,3.705,1.162162162162162,3.0,5.855,0.215,0.0
43,CrossEntropyLoss,OCDF,0.010000000000000009,1.0,8.74,7.74,,0.0,7.74,0.0,0.0
43,CrossEntropyLoss,OCDF,0.020000000000000018,1.0,8.74,7.74,,0.0,7.74,0.0,0.0
43,CrossEntropyLoss,OCDF,0.030000000000000027,1.0,8.74,7.74,,0.0,7.74,0.0,0.0
43,CrossEntropyLoss,OCDF,0.050000000000000044,0.96,7.3,6.3,1.25,2.0,8.299999999999997,0.05,0.0
43,CrossEntropyLoss,OCDF,0.07999999999999996,0.95,6.77,5.77,1.6,3.0,7.770000000000001,0.08,0.0
43,CrossEntropyLoss,OCDF,0.09999999999999998,0.895,6.18,5.18,1.380952380952381,3.0,8.08,0.145,0.0
43,CrossEntropyLoss,OCDF,0.13,0.84,5.65,4.65,1.3125,3.0,7.880769230769231,0.21,0.0
43,CrossEntropyLoss,OCDF,0.15000000000000002,0.82,5.415,4.415,1.3055555555555556,3.0,7.548333333333333,0.235,0.0
43,CrossEntropyLoss,OCDF,0.18000000000000005,0.79,5.09,4.09,1.3333333333333333,3.0,7.201111111111111,0.28,0.0
43,CrossEntropyLoss,OCDF,0.19999999999999996,0.76,4.655,3.655,1.3333333333333333,3.0,6.855,0.32,0.0
43,CrossEntropyLoss,APS,0.010000000000000009,0.99,8.28,7.74,1.0,1.0,8.739999999999998,0.01,0.45999999999999996
43,CrossEntropyLoss,APS,0.020000000000000018,0.965,7.81,7.375,1.1428571428571428,2.0,9.374999999999998,0.04,0.52
43,CrossEntropyLoss,APS,0.030000000000000027,0.965,7.745,7.305,1.1428571428571428,2.0,8.638333333333332,0.04,0.51
43,CrossEntropyLoss,APS,0.050000000000000044,0.93,6.29,5.645,1.0714285714285714,2.0,7.4449999999999985,0.075,0.28500000000000003
43,CrossEntropyLoss,APS,0.07999999999999996,0.89,5.83,5.085,1.0454545454545454,2.0,7.460000000000003,0.115,0.21999999999999997
43,CrossEntropyLoss,APS,0.09999999999999998,0.875,5.505,4.69,1.08,2.0,7.09,0.135,0.16500000000000004
43,CrossEntropyLoss,APS,0.13,0.87,5.365,4.505,1.0769230769230769,2.0,6.505,0.14,0.125
43,CrossEntropyLoss,APS,0.15000000000000002,0.83,5.06,4.135,1.1470588235294117,2.0,6.668333333333333,0.195,0.07499999999999996
43,CrossEntropyLoss,APS,0.18000000000000005,0.805,4.72,3.785,1.2564102564102564,3.0,6.396111111111111,0.245,0.06499999999999995
43,CrossEntropyLoss,APS,0.19999999999999996,0.785,4.465,3.57,1.3255813953488371,3.0,6.22,0.285,0.10499999999999998
43,CrossEntropyLoss,LAC,0.010000000000000009,0.995,8.635,7.825,1.0,1.0,7.825,0.005,0.15500000000000003
43,CrossEntropyLoss,LAC,0.020000000000000018,0.985,8.42,7.71,1.0,1.0,7.71,0.015,0.255
43,CrossEntropyLoss,LAC,0.030000000000000027,0.965,7.35,6.565,1.1428571428571428,2.0,8.231666666666666,0.04,0.19499999999999995
43,CrossEntropyLoss,LAC,0.050000000000000044,0.96,6.755,6.015,1.125,2.0,7.415,0.045,0.22499999999999998
43,CrossEntropyLoss,LAC,0.07999999999999996,0.91,6.045,5.125,1.1111111111111112,2.0,7.375000000000001,0.1,0.07999999999999996
43,CrossEntropyLoss,LAC,0.09999999999999998,0.885,5.655,4.725,1.1304347826086956,2.0,7.125,0.13,0.06999999999999995
43,CrossEntropyLoss,LAC,0.13,0.85,5.25,4.295,1.2,2.0,7.06423076923077,0.18,0.04500000000000004
43,CrossEntropyLoss,LAC,0.15000000000000002,0.815,4.85,3.85,1.3243243243243243,3.0,7.116666666666666,0.245,0.0
43,CrossEntropyLoss,LAC,0.18000000000000005,0.805,4.615,3.645,1.435897435897436,3.0,6.756111111111111,0.28,0.030000000000000027
43,CrossEntropyLoss,LAC,0.19999999999999996,0.8,4.515,3.545,1.45,3.0,6.445,0.29,0.030000000000000027
44,CrossEntropyLoss,min-CPS,0.010000000000000009,0.99,8.29,7.29,1.0,1.0,9.289999999999997,0.01,0.0
44,CrossEntropyLoss,min-CPS,0.020000000000000018,0.975,7.235,6.235,1.2,2.0,9.234999999999998,0.03,0.0
44,CrossEntropyLoss,min-CPS,0.030000000000000027,0.975,7.235,6.235,1.2,2.0,8.235,0.03,0.0
44,CrossEntropyLoss,min-CPS,0.050000000000000044,0.96,6.985,5.985,1.125,2.0,7.784999999999999,0.045,0.0
44,CrossEntropyLoss,min-CPS,0.07999999999999996,0.905,5.98,4.98,1.3157894736842106,3.0,8.105000000000002,0.125,0.0
44,CrossEntropyLoss,min-CPS,0.09999999999999998,0.895,5.96,4.96,1.2857142857142858,3.0,7.66,0.135,0.0
44,CrossEntropyLoss,min-CPS,0.13,0.885,5.61,4.61,1.3478260869565217,2.0,6.9946153846153845,0.155,0.0
44,CrossEntropyLoss,min-CPS,0.15000000000000002,0.87,5.355,4.355,1.3461538461538463,3.0,6.688333333333333,0.175,0.0
44,CrossEntropyLoss,min-CPS,0.18000000000000005,0.845,4.98,3.98,1.4193548387096775,3.0,6.424444444444443,0.22,0.0
44,CrossEntropyLoss,min-CPS,0.19999999999999996,0.82,4.915,3.915,1.3888888888888888,3.0,6.415,0.25,0.0
44,CrossEntropyLoss,RPS,0.010000000000000009,0.985,7.465,6.465,1.0,1.0,9.464999999999998,0.015,0.0
44,CrossEntropyLoss,RPS,0.020000000000000018,0.985,7.465,6.465,1.0,1.0,7.964999999999998,0.015,0.0
44,CrossEntropyLoss,RPS,0.030000000000000027,0.97,7.01,6.01,1.1666666666666667,2.0,8.343333333333332,0.035,0.0
44,CrossEntropyLoss,RPS,0.050000000000000044,0.955,6.68,5.68,1.1111111111111112,2.0,7.679999999999998,0.05,0.0
44,CrossEntropyLoss,RPS,0.07999999999999996,0.945,6.195,5.195,1.0909090909090908,2.0,6.695,0.06,0.0
44,CrossEntropyLoss,RPS,0.09999999999999998,0.93,6.13,5.13,1.0714285714285714,2.0,6.63,0.075,0.0
44,CrossEntropyLoss,RPS,0.13,0.865,5.19,4.19,1.2592592592592593,3.0,6.805384615384615,0.17,0.0
44,CrossEntropyLoss,RPS,0.15000000000000002,0.865,5.07,4.07,1.2592592592592593,3.0,6.336666666666666,0.17,0.0
44,CrossEntropyLoss,RPS,0.18000000000000005,0.825,4.85,3.85,1.2571428571428571,3.0,6.294444444444443,0.22,0.0
44,CrossEntropyLoss,RPS,0.19999999999999996,0.8,4.665,3.665,1.275,3.0,6.215,0.255,0.0
44,CrossEntropyLoss,OCDF,0.010000000000000009,1.0,8.82,7.82,,0.0,7.82,0.0,0.0
44,CrossEntropyLoss,OCDF,0.020000000000000018,1.0,8.82,7.82,,0.0,7.82,0.0,0.0
44,CrossEntropyLoss,OCDF,0.030000000000000027,0.975,8.405,7.405,1.0,1.0,9.071666666666665,0.025,0.0
44,CrossEntropyLoss,OCDF,0.050000000000000044,0.935,6.9,5.9,1.5384615384615385,3.0,9.899999999999999,0.1,0.0
44,CrossEntropyLoss,OCDF,0.07999999999999996,0.905,6.46,5.46,1.5263157894736843,3.0,9.085000000000003,0.145,0.0
