iteration,loss,score,ALPHA,COV,PS,MW,MAMM,WAMM,AISL,MASE,CV%
35,CrossEntropyLoss,RPS,0.13,0.96,2.31,1.31,1.0,1.0,1.9253846153846155,0.04,0.0
35,CrossEntropyLoss,RPS,0.15000000000000002,0.94,2.19,1.19,1.0,1.0,1.99,0.06,0.0
35,CrossEntropyLoss,RPS,0.18000000000000005,0.94,2.14,1.14,1.0,1.0,1.8066666666666662,0.06,0.0
35,CrossEntropyLoss,RPS,0.19999999999999996,0.92,1.77,0.77,1.0,1.0,1.57,0.08,0.0
35,CrossEntropyLoss,OCDF,0.010000000000000009,1.0,5.29,4.29,,0.0,4.29,0.0,0.0
35,CrossEntropyLoss,OCDF,0.020000000000000018,1.0,5.13,4.13,,0.0,4.13,0.0,0.0
35,CrossEntropyLoss,OCDF,0.030000000000000027,1.0,5.12,4.12,,0.0,4.12,0.0,0.0
35,CrossEntropyLoss,OCDF,0.050000000000000044,0.98,4.85,3.85,1.0,1.0,4.6499999999999995,0.02,0.0
35,CrossEntropyLoss,OCDF,0.07999999999999996,0.92,4.36,3.36,1.0,1.0,5.360000000000002,0.08,0.0
35,CrossEntropyLoss,OCDF,0.09999999999999998,0.91,4.3,3.3,1.0,1.0,5.1,0.09,0.0
35,CrossEntropyLoss,OCDF,0.13,0.87,4.04,3.04,1.0,1.0,5.04,0.13,0.0
35,CrossEntropyLoss,OCDF,0.15000000000000002,0.87,3.97,2.97,1.0,1.0,4.703333333333332,0.13,0.0
35,CrossEntropyLoss,OCDF,0.18000000000000005,0.86,3.94,2.94,1.0,1.0,4.495555555555555,0.14,0.0
35,CrossEntropyLoss,OCDF,0.19999999999999996,0.84,3.78,2.78,1.0,1.0,4.38,0.16,0.0
35,CrossEntropyLoss,APS,0.010000000000000009,1.0,5.45,4.8,,0.0,4.8,0.0,0.31999999999999995
35,CrossEntropyLoss,APS,0.020000000000000018,1.0,5.39,4.77,,0.0,4.77,0.0,0.33999999999999997
35,CrossEntropyLoss,APS,0.030000000000000027,0.99,5.37,4.76,1.0,1.0,4.76,0.01,0.35
35,CrossEntropyLoss,APS,0.050000000000000044,0.97,4.3,4.03,1.0,1.0,4.03,0.03,0.54
35,CrossEntropyLoss,APS,0.07999999999999996,0.96,3.3,2.89,1.0,1.0,3.14,0.04,0.43000000000000005
35,CrossEntropyLoss,APS,0.09999999999999998,0.93,2.79,2.22,1.5714285714285714,5.0,2.42,0.11,0.30000000000000004
35,CrossEntropyLoss,APS,0.13,0.92,2.56,1.9,1.5,5.0,2.207692307692308,0.12,0.22999999999999998
35,CrossEntropyLoss,APS,0.15000000000000002,0.89,2.13,1.41,2.090909090909091,5.0,2.3433333333333333,0.23,0.18999999999999995
35,CrossEntropyLoss,APS,0.18000000000000005,0.83,1.9,1.19,2.411764705882353,5.0,2.523333333333333,0.41,0.17000000000000004
35,CrossEntropyLoss,APS,0.19999999999999996,0.8,1.75,1.01,2.4,5.0,2.81,0.48,0.15000000000000002
35,CrossEntropyLoss,LAC,0.010000000000000009,1.0,5.37,4.59,,0.0,4.59,0.0,0.17000000000000004
35,CrossEntropyLoss,LAC,0.020000000000000018,1.0,5.33,4.53,,0.0,4.53,0.0,0.17000000000000004
35,CrossEntropyLoss,LAC,0.030000000000000027,1.0,5.33,4.53,,0.0,4.53,0.0,0.17000000000000004
35,CrossEntropyLoss,LAC,0.050000000000000044,0.99,4.65,3.96,1.0,1.0,3.96,0.01,0.25
35,CrossEntropyLoss,LAC,0.07999999999999996,0.98,3.69,3.1,1.0,1.0,3.1,0.02,0.30000000000000004
35,CrossEntropyLoss,LAC,0.09999999999999998,0.93,2.52,1.79,1.0,1.0,2.39,0.07,0.20999999999999996
35,CrossEntropyLoss,LAC,0.13,0.91,2.23,1.44,1.0,1.0,2.2092307692307696,0.09,0.16000000000000003
35,CrossEntropyLoss,LAC,0.15000000000000002,0.91,2.21,1.4,1.0,1.0,2.0666666666666664,0.09,0.15000000000000002
35,CrossEntropyLoss,LAC,0.18000000000000005,0.88,1.85,1.01,1.0,1.0,2.01,0.12,0.12
35,CrossEntropyLoss,LAC,0.19999999999999996,0.88,1.81,0.94,1.0,1.0,1.84,0.12,0.09999999999999998
36,CrossEntropyLoss,min-CPS,0.010000000000000009,1.0,4.83,3.83,,0.0,3.83,0.0,0.0
36,CrossEntropyLoss,min-CPS,0.020000000000000018,1.0,4.76,3.76,,0.0,3.76,0.0,0.0
36,CrossEntropyLoss,min-CPS,0.030000000000000027,0.98,4.01,3.01,1.0,1.0,4.343333333333333,0.02,0.0
36,CrossEntropyLoss,min-CPS,0.050000000000000044,0.98,3.22,2.22,1.0,1.0,3.0199999999999996,0.02,0.0
36,CrossEntropyLoss,min-CPS,0.07999999999999996,0.93,2.62,1.62,1.0,1.0,3.370000000000001,0.07,0.0
36,CrossEntropyLoss,min-CPS,0.09999999999999998,0.9,2.15,1.15,1.0,1.0,3.15,0.1,0.0
36,CrossEntropyLoss,min-CPS,0.13,0.88,2.02,1.02,1.0,1.0,2.866153846153846,0.12,0.0
36,CrossEntropyLoss,min-CPS,0.15000000000000002,0.88,1.95,0.95,1.0833333333333333,2.0,2.683333333333333,0.13,0.0
36,CrossEntropyLoss,min-CPS,0.18000000000000005,0.85,1.68,0.68,1.1333333333333333,2.0,2.568888888888888,0.17,0.0
36,CrossEntropyLoss,min-CPS,0.19999999999999996,0.85,1.67,0.67,1.1333333333333333,2.0,2.37,0.17,0.0
36,CrossEntropyLoss,RPS,0.010000000000000009,0.97,3.2,2.2,1.0,1.0,8.199999999999996,0.03,0.0
36,CrossEntropyLoss,RPS,0.020000000000000018,0.93,2.56,1.56,1.0,1.0,8.559999999999995,0.07,0.0
36,CrossEntropyLoss,RPS,0.030000000000000027,0.93,2.52,1.52,1.0,1.0,6.186666666666663,0.07,0.0
36,CrossEntropyLoss,RPS,0.050000000000000044,0.93,2.42,1.42,1.0,1.0,4.219999999999998,0.07,0.0
36,CrossEntropyLoss,RPS,0.07999999999999996,0.89,2.17,1.17,1.0,1.0,3.9200000000000017,0.11,0.0
36,CrossEntropyLoss,RPS,0.09999999999999998,0.88,2.06,1.06,1.0,1.0,3.46,0.12,0.0
36,CrossEntropyLoss,RPS,0.13,0.86,1.82,0.82,1.0,1.0,2.9738461538461536,0.14,0.0
36,CrossEntropyLoss,RPS,0.15000000000000002,0.85,1.76,0.76,1.0666666666666667,2.0,2.893333333333333,0.16,0.0
36,CrossEntropyLoss,RPS,0.18000000000000005,0.83,1.6,0.6,1.1176470588235294,2.0,2.711111111111111,0.19,0.0
36,CrossEntropyLoss,RPS,0.19999999999999996,0.83,1.6,0.6,1.1176470588235294,2.0,2.5,0.19,0.0
36,CrossEntropyLoss,OCDF,0.010000000000000009,1.0,5.23,4.23,,0.0,4.23,0.0,0.0
36,CrossEntropyLoss,OCDF,0.020000000000000018,1.0,5.12,4.12,,0.0,4.12,0.0,0.0
36,CrossEntropyLoss,OCDF,0.030000000000000027,0.99,5.02,4.02,1.0,1.0,4.6866666666666665,0.01,0.0
36,CrossEntropyLoss,OCDF,0.050000000000000044,0.98,4.91,3.91,1.5,2.0,5.1099999999999985,0.03,0.0
36,CrossEntropyLoss,OCDF,0.07999999999999996,0.96,4.67,3.67,1.25,2.0,4.920000000000001,0.05,0.0
36,CrossEntropyLoss,OCDF,0.09999999999999998,0.96,4.63,3.63,1.25,2.0,4.63,0.05,0.0
36,CrossEntropyLoss,OCDF,0.13,0.93,4.4,3.4,1.1428571428571428,2.0,4.630769230769231,0.08,0.0
36,CrossEntropyLoss,OCDF,0.15000000000000002,0.92,4.35,3.35,1.125,2.0,4.55,0.09,0.0
36,CrossEntropyLoss,OCDF,0.18000000000000005,0.91,4.16,3.16,1.1111111111111112,2.0,4.271111111111111,0.1,0.0
36,CrossEntropyLoss,OCDF,0.19999999999999996,0.88,4.08,3.08,1.0833333333333333,2.0,4.38,0.13,0.0
36,CrossEntropyLoss,APS,0.010000000000000009,1.0,5.83,4.94,,0.0,4.94,0.0,0.10999999999999999
36,CrossEntropyLoss,APS,0.020000000000000018,1.0,5.77,4.89,,0.0,4.89,0.0,0.12
36,CrossEntropyLoss,APS,0.030000000000000027,1.0,5.67,4.85,,0.0,4.85,0.0,0.17000000000000004
36,CrossEntropyLoss,APS,0.050000000000000044,0.99,4.78,4.38,1.0,1.0,4.38,0.01,0.47
36,CrossEntropyLoss,APS,0.07999999999999996,0.93,2.73,2.09,1.0,1.0,3.0900000000000007,0.07,0.29000000000000004
36,CrossEntropyLoss,APS,0.09999999999999998,0.92,2.67,2.01,1.0,1.0,3.01,0.08,0.27
36,CrossEntropyLoss,APS,0.13,0.91,2.52,1.83,1.0,1.0,2.7530769230769225,0.09,0.24
36,CrossEntropyLoss,APS,0.15000000000000002,0.91,2.27,1.49,1.0,1.0,2.29,0.09,0.17000000000000004
36,CrossEntropyLoss,APS,0.18000000000000005,0.9,2.14,1.33,1.0,1.0,2.1077777777777778,0.1,0.15000000000000002
36,CrossEntropyLoss,APS,0.19999999999999996,0.87,1.94,1.13,1.3846153846153846,5.0,2.73,0.18,0.13
36,CrossEntropyLoss,LAC,0.010000000000000009,1.0,5.34,4.64,,0.0,4.64,0.0,0.19999999999999996
36,CrossEntropyLoss,LAC,0.020000000000000018,0.99,5.3,4.58,1.0,1.0,4.58,0.01,0.19999999999999996
36,CrossEntropyLoss,LAC,0.030000000000000027,0.99,5.1,4.46,1.0,1.0,4.46,0.01,0.24
36,CrossEntropyLoss,LAC,0.050000000000000044,0.97,4.03,3.25,1.0,1.0,4.05,0.03,0.20999999999999996
36,CrossEntropyLoss,LAC,0.07999999999999996,0.97,3.72,2.97,1.0,1.0,3.47,0.03,0.19999999999999996
36,CrossEntropyLoss,LAC,0.09999999999999998,0.91,2.46,1.64,1.0,1.0,2.84,0.09,0.14
36,CrossEntropyLoss,LAC,0.13,0.91,2.28,1.45,1.0,1.0,2.373076923076923,0.09,0.14
36,CrossEntropyLoss,LAC,0.15000000000000002,0.85,1.82,0.96,1.0666666666666667,2.0,2.826666666666666,0.16,0.10999999999999999
36,CrossEntropyLoss,LAC,0.18000000000000005,0.81,1.59,0.69,1.105263157894737,2.0,2.912222222222222,0.21,0.08999999999999997
36,CrossEntropyLoss,LAC,0.19999999999999996,0.81,1.57,0.66,1.105263157894737,2.0,2.76,0.21,0.07999999999999996
37,CrossEntropyLoss,min-CPS,0.010000000000000009,0.98,4.32,3.32,1.0,1.0,7.319999999999997,0.02,0.0
37,CrossEntropyLoss,min-CPS,0.020000000000000018,0.98,4.12,3.12,1.0,1.0,5.119999999999998,0.02,0.0
37,CrossEntropyLoss,min-CPS,0.030000000000000027,0.97,3.99,2.99,1.0,1.0,4.989999999999998,0.03,0.0
37,CrossEntropyLoss,min-CPS,0.050000000000000044,0.96,3.13,2.13,1.0,1.0,3.7299999999999986,0.04,0.0
37,CrossEntropyLoss,min-CPS,0.07999999999999996,0.88,2.09,1.09,1.0,1.0,4.090000000000001,0.12,0.0
37,CrossEntropyLoss,min-CPS,0.09999999999999998,0.86,1.98,0.98,1.0,1.0,3.78,0.14,0.0
37,CrossEntropyLoss,min-CPS,0.13,0.84,1.87,0.87,1.0625,2.0,3.485384615384614,0.17,0.0
37,CrossEntropyLoss,min-CPS,0.15000000000000002,0.85,1.74,0.74,1.1333333333333333,2.0,3.0066666666666664,0.17,0.0
37,CrossEntropyLoss,min-CPS,0.18000000000000005,0.81,1.59,0.59,1.105263157894737,2.0,2.9233333333333325,0.21,0.0
37,CrossEntropyLoss,min-CPS,0.19999999999999996,0.76,1.43,0.43,1.1666666666666667,2.0,3.2300000000000004,0.28,0.0
37,CrossEntropyLoss,RPS,0.010000000000000009,0.97,3.18,2.18,1.0,1.0,8.179999999999996,0.03,0.0
37,CrossEntropyLoss,RPS,0.020000000000000018,0.95,2.82,1.82,1.0,1.0,6.819999999999996,0.05,0.0
37,CrossEntropyLoss,RPS,0.030000000000000027,0.95,2.7,1.7,1.0,1.0,5.0333333333333306,0.05,0.0
37,CrossEntropyLoss,RPS,0.050000000000000044,0.92,2.36,1.36,1.0,1.0,4.559999999999997,0.08,0.0
37,CrossEntropyLoss,RPS,0.07999999999999996,0.9,2.16,1.16,1.0,1.0,3.660000000000001,0.1,0.0
37,CrossEntropyLoss,RPS,0.09999999999999998,0.89,2.13,1.13,1.0,1.0,3.33,0.11,0.0
37,CrossEntropyLoss,RPS,0.13,0.87,1.9,0.9,1.0,1.0,2.9,0.13,0.0
37,CrossEntropyLoss,RPS,0.15000000000000002,0.82,1.6,0.6,1.1111111111111112,2.0,3.266666666666666,0.2,0.0
37,CrossEntropyLoss,RPS,0.18000000000000005,0.78,1.5,0.5,1.0909090909090908,2.0,3.1666666666666656,0.24,0.0
37,CrossEntropyLoss,RPS,0.19999999999999996,0.78,1.48,0.48,1.0909090909090908,2.0,2.880000000000001,0.24,0.0
37,CrossEntropyLoss,OCDF,0.010000000000000009,0.96,4.86,3.86,1.0,1.0,11.859999999999992,0.04,0.0
37,CrossEntropyLoss,OCDF,0.020000000000000018,0.94,4.73,3.73,1.1666666666666667,2.0,10.729999999999993,0.07,0.0
37,CrossEntropyLoss,OCDF,0.030000000000000027,0.94,4.73,3.73,1.1666666666666667,2.0,8.396666666666663,0.07,0.0
37,CrossEntropyLoss,OCDF,0.050000000000000044,0.89,4.39,3.39,1.0909090909090908,2.0,8.189999999999996,0.12,0.0
37,CrossEntropyLoss,OCDF,0.07999999999999996,0.87,4.25,3.25,1.0769230769230769,2.0,6.750000000000003,0.14,0.0
37,CrossEntropyLoss,OCDF,0.09999999999999998,0.87,4.24,3.24,1.0769230769230769,2.0,6.04,0.14,0.0
37,CrossEntropyLoss,OCDF,0.13,0.86,4.03,3.03,1.0714285714285714,2.0,5.337692307692307,0.15,0.0
37,CrossEntropyLoss,OCDF,0.15000000000000002,0.84,4.0,3.0,1.0625,2.0,5.266666666666667,0.17,0.0
37,CrossEntropyLoss,OCDF,0.18000000000000005,0.8,3.81,2.81,1.05,2.0,5.143333333333333,0.21,0.0
37,CrossEntropyLoss,OCDF,0.19999999999999996,0.8,3.68,2.68,1.05,2.0,4.78,0.21,0.0
37,CrossEntropyLoss,APS,0.010000000000000009,0.99,5.68,4.9,1.0,1.0,4.9,0.01,0.20999999999999996
37,CrossEntropyLoss,APS,0.020000000000000018,0.99,5.62,4.88,1.0,1.0,4.88,0.01,0.25
37,CrossEntropyLoss,APS,0.030000000000000027,0.99,5.42,4.83,1.0,1.0,4.83,0.01,0.38
37,CrossEntropyLoss,APS,0.050000000000000044,0.97,4.51,4.23,1.0,1.0,4.63,0.03,0.52
37,CrossEntropyLoss,APS,0.07999999999999996,0.92,2.94,2.29,1.5,5.0,3.2900000000000005,0.12,0.28
37,CrossEntropyLoss,APS,0.09999999999999998,0.9,2.58,1.84,1.4,5.0,2.84,0.14,0.19999999999999996
37,CrossEntropyLoss,APS,0.13,0.87,2.28,1.49,1.6153846153846154,5.0,3.1823076923076923,0.21,0.14
37,CrossEntropyLoss,APS,0.15000000000000002,0.83,1.91,1.08,1.9411764705882353,5.0,3.6133333333333333,0.33,0.09999999999999998
37,CrossEntropyLoss,APS,0.18000000000000005,0.81,1.81,0.97,1.894736842105263,5.0,3.4144444444444435,0.36,0.08999999999999997
37,CrossEntropyLoss,APS,0.19999999999999996,0.81,1.73,0.88,1.894736842105263,5.0,3.08,0.36,0.07999999999999996
37,CrossEntropyLoss,LAC,0.010000000000000009,0.99,5.39,4.64,1.0,1.0,4.64,0.01,0.19999999999999996
37,CrossEntropyLoss,LAC,0.020000000000000018,0.98,5.17,4.51,1.0,1.0,5.509999999999999,0.02,0.25
37,CrossEntropyLoss,LAC,0.030000000000000027,0.98,4.88,4.16,1.0,1.0,4.826666666666666,0.02,0.22999999999999998
37,CrossEntropyLoss,LAC,0.050000000000000044,0.98,4.52,3.82,1.0,1.0,4.22,0.02,0.24
37,CrossEntropyLoss,LAC,0.07999999999999996,0.92,2.64,1.79,1.0,1.0,3.040000000000001,0.08,0.12
37,CrossEntropyLoss,LAC,0.09999999999999998,0.9,2.44,1.58,1.0,1.0,2.98,0.1,0.12
37,CrossEntropyLoss,LAC,0.13,0.85,1.86,0.93,1.0666666666666667,2.0,3.237692307692307,0.16,0.06000000000000005
37,CrossEntropyLoss,LAC,0.15000000000000002,0.85,1.83,0.9,1.0666666666666667,2.0,2.9,0.16,0.06000000000000005
37,CrossEntropyLoss,LAC,0.18000000000000005,0.83,1.62,0.68,1.0588235294117647,2.0,2.568888888888889,0.18,0.050000000000000044
37,CrossEntropyLoss,LAC,0.19999999999999996,0.81,1.56,0.6,1.105263157894737,2.0,2.7000000000000006,0.21,0.030000000000000027
38,CrossEntropyLoss,min-CPS,0.010000000000000009,0.97,4.24,3.24,1.0,1.0,9.239999999999995,0.03,0.0
38,CrossEntropyLoss,min-CPS,0.020000000000000018,0.96,4.13,3.13,1.0,1.0,7.129999999999996,0.04,0.0
38,CrossEntropyLoss,min-CPS,0.030000000000000027,0.97,3.94,2.94,1.0,1.0,4.939999999999999,0.03,0.0
38,CrossEntropyLoss,min-CPS,0.050000000000000044,0.94,3.06,2.06,1.0,1.0,4.459999999999997,0.06,0.0
38,CrossEntropyLoss,min-CPS,0.07999999999999996,0.93,2.72,1.72,1.0,1.0,3.470000000000001,0.07,0.0
38,CrossEntropyLoss,min-CPS,0.09999999999999998,0.93,2.46,1.46,1.0,1.0,2.86,0.07,0.0
38,CrossEntropyLoss,min-CPS,0.13,0.91,2.16,1.16,1.0,1.0,2.5446153846153847,0.09,0.0
38,CrossEntropyLoss,min-CPS,0.15000000000000002,0.91,2.12,1.12,1.0,1.0,2.32,0.09,0.0
38,CrossEntropyLoss,min-CPS,0.18000000000000005,0.9,2.05,1.05,1.1,2.0,2.2722222222222217,0.11,0.0
38,CrossEntropyLoss,min-CPS,0.19999999999999996,0.89,1.85,0.85,1.1818181818181819,2.0,2.15,0.13,0.0
38,CrossEntropyLoss,RPS,0.010000000000000009,0.99,3.44,2.44,1.0,1.0,4.439999999999999,0.01,0.0
38,CrossEntropyLoss,RPS,0.020000000000000018,0.98,3.24,2.24,1.0,1.0,4.239999999999998,0.02,0.0
38,CrossEntropyLoss,RPS,0.030000000000000027,0.95,2.68,1.68,1.0,1.0,5.01333333333333,0.05,0.0
38,CrossEntropyLoss,RPS,0.050000000000000044,0.92,2.43,1.43,1.0,1.0,4.629999999999998,0.08,0.0
38,CrossEntropyLoss,RPS,0.07999999999999996,0.91,2.3,1.3,1.0,1.0,3.550000000000001,0.09,0.0
38,CrossEntropyLoss,RPS,0.09999999999999998,0.9,2.24,1.24,1.0,1.0,3.24,0.1,0.0
38,CrossEntropyLoss,RPS,0.13,0.88,2.06,1.06,1.0,1.0,2.9061538461538463,0.12,0.0
38,CrossEntropyLoss,RPS,0.15000000000000002,0.88,1.88,0.88,1.0,1.0,2.4799999999999995,0.12,0.0
38,CrossEntropyLoss,RPS,0.18000000000000005,0.88,1.81,0.81,1.0,1.0,2.1433333333333326,0.12,0.0
38,CrossEntropyLoss,RPS,0.19999999999999996,0.88,1.75,0.75,1.0,1.0,1.95,0.12,0.0
38,CrossEntropyLoss,OCDF,0.010000000000000009,1.0,5.21,4.21,,0.0,4.21,0.0,0.0
38,CrossEntropyLoss,OCDF,0.020000000000000018,0.98,4.9,3.9,1.0,1.0,5.899999999999998,0.02,0.0
38,CrossEntropyLoss,OCDF,0.030000000000000027,0.98,4.9,3.9,1.0,1.0,5.2333333333333325,0.02,0.0
38,CrossEntropyLoss,OCDF,0.050000000000000044,0.98,4.84,3.84,1.5,2.0,5.039999999999999,0.03,0.0
38,CrossEntropyLoss,OCDF,0.07999999999999996,0.94,4.48,3.48,1.1666666666666667,2.0,5.230000000000001,0.07,0.0
38,CrossEntropyLoss,OCDF,0.09999999999999998,0.94,4.39,3.39,1.1666666666666667,2.0,4.79,0.07,0.0
38,CrossEntropyLoss,OCDF,0.13,0.86,4.01,3.01,1.0714285714285714,2.0,5.317692307692307,0.15,0.0
38,CrossEntropyLoss,OCDF,0.15000000000000002,0.85,3.93,2.93,1.0666666666666667,2.0,5.0633333333333335,0.16,0.0
38,CrossEntropyLoss,OCDF,0.18000000000000005,0.84,3.86,2.86,1.0625,2.0,4.748888888888888,0.17,0.0
38,CrossEntropyLoss,OCDF,0.19999999999999996,0.82,3.68,2.68,1.0555555555555556,2.0,4.58,0.19,0.0
38,CrossEntropyLoss,APS,0.010000000000000009,1.0,5.81,4.93,,0.0,4.93,0.0,0.12
38,CrossEntropyLoss,APS,0.020000000000000018,0.99,5.65,4.9,1.0,1.0,4.9,0.01,0.22999999999999998
38,CrossEntropyLoss,APS,0.030000000000000027,0.95,4.45,4.11,1.0,1.0,5.4433333333333325,0.05,0.51
38,CrossEntropyLoss,APS,0.050000000000000044,0.94,3.46,2.93,1.0,1.0,4.5299999999999985,0.06,0.37
38,CrossEntropyLoss,APS,0.07999999999999996,0.92,3.02,2.37,1.0,1.0,3.6200000000000006,0.08,0.27
38,CrossEntropyLoss,APS,0.09999999999999998,0.91,2.65,1.92,1.4444444444444444,5.0,2.92,0.13,0.19999999999999996
38,CrossEntropyLoss,APS,0.13,0.89,2.23,1.47,1.3636363636363635,5.0,2.700769230769231,0.15,0.15000000000000002
38,CrossEntropyLoss,APS,0.15000000000000002,0.89,2.14,1.36,1.3636363636363635,5.0,2.4266666666666667,0.15,0.14
38,CrossEntropyLoss,APS,0.18000000000000005,0.89,2.07,1.26,1.3636363636363635,5.0,2.1488888888888886,0.15,0.12
38,CrossEntropyLoss,APS,0.19999999999999996,0.89,2.0,1.16,1.3636363636363635,5.0,1.96,0.15,0.10999999999999999
38,CrossEntropyLoss,LAC,0.010000000000000009,0.99,5.43,4.61,1.0,1.0,4.61,0.01,0.14
38,CrossEntropyLoss,LAC,0.020000000000000018,0.98,5.2,4.46,1.0,1.0,5.459999999999999,0.02,0.18000000000000005
38,CrossEntropyLoss,LAC,0.030000000000000027,0.97,4.78,4.05,1.0,1.0,4.716666666666666,0.03,0.21999999999999997
38,CrossEntropyLoss,LAC,0.050000000000000044,0.95,3.89,3.21,1.0,1.0,4.409999999999999,0.05,0.26
38,CrossEntropyLoss,LAC,0.07999999999999996,0.95,3.41,2.7,1.0,1.0,3.7000000000000006,0.05,0.25
38,CrossEntropyLoss,LAC,0.09999999999999998,0.93,2.7,1.89,1.0,1.0,2.69,0.07,0.16000000000000003
38,CrossEntropyLoss,LAC,0.13,0.89,2.31,1.46,1.0909090909090908,2.0,2.8446153846153845,0.12,0.12
38,CrossEntropyLoss,LAC,0.15000000000000002,0.89,2.1,1.19,1.0909090909090908,2.0,2.523333333333333,0.12,0.06999999999999995
38,CrossEntropyLoss,LAC,0.18000000000000005,0.87,1.91,1.02,1.0769230769230769,2.0,2.353333333333333,0.14,0.07999999999999996
38,CrossEntropyLoss,LAC,0.19999999999999996,0.86,1.74,0.81,1.0714285714285714,2.0,2.11,0.15,0.050000000000000044
39,CrossEntropyLoss,min-CPS,0.010000000000000009,1.0,4.75,3.75,,0.0,3.75,0.0,0.0
39,CrossEntropyLoss,min-CPS,0.020000000000000018,0.98,4.09,3.09,1.0,1.0,5.089999999999998,0.02,0.0
39,CrossEntropyLoss,min-CPS,0.030000000000000027,0.98,4.01,3.01,1.0,1.0,4.343333333333333,0.02,0.0
39,CrossEntropyLoss,min-CPS,0.050000000000000044,0.94,2.95,1.95,1.0,1.0,4.349999999999998,0.06,0.0
39,CrossEntropyLoss,min-CPS,0.07999999999999996,0.88,2.1,1.1,1.0,1.0,4.100000000000001,0.12,0.0
39,CrossEntropyLoss,min-CPS,0.09999999999999998,0.83,1.92,0.92,1.0588235294117647,2.0,4.5200000000000005,0.18,0.0
39,CrossEntropyLoss,min-CPS,0.13,0.81,1.73,0.73,1.105263157894737,2.0,3.9607692307692304,0.21,0.0
39,CrossEntropyLoss,min-CPS,0.15000000000000002,0.8,1.63,0.63,1.1,2.0,3.563333333333333,0.22,0.0
39,CrossEntropyLoss,min-CPS,0.18000000000000005,0.78,1.59,0.59,1.0909090909090908,2.0,3.2566666666666664,0.24,0.0
39,CrossEntropyLoss,min-CPS,0.19999999999999996,0.78,1.57,0.57,1.0909090909090908,2.0,2.97,0.24,0.0
39,CrossEntropyLoss,RPS,0.010000000000000009,0.97,3.25,2.25,1.0,1.0,8.249999999999995,0.03,0.0
39,CrossEntropyLoss,RPS,0.020000000000000018,0.92,2.5,1.5,1.0,1.0,9.499999999999993,0.08,0.0
39,CrossEntropyLoss,RPS,0.030000000000000027,0.92,2.44,1.44,1.0,1.0,6.773333333333329,0.08,0.0
39,CrossEntropyLoss,RPS,0.050000000000000044,0.89,2.29,1.29,1.0,1.0,5.689999999999995,0.11,0.0
39,CrossEntropyLoss,RPS,0.07999999999999996,0.86,2.07,1.07,1.0,1.0,4.570000000000002,0.14,0.0
39,CrossEntropyLoss,RPS,0.09999999999999998,0.84,1.89,0.89,1.0,1.0,4.090000000000001,0.16,0.0
39,CrossEntropyLoss,RPS,0.13,0.82,1.71,0.71,1.0555555555555556,2.0,3.6330769230769224,0.19,0.0
39,CrossEntropyLoss,RPS,0.15000000000000002,0.79,1.56,0.56,1.0952380952380953,2.0,3.6266666666666656,0.23,0.0
39,CrossEntropyLoss,RPS,0.18000000000000005,0.78,1.54,0.54,1.0909090909090908,2.0,3.2066666666666657,0.24,0.0
39,CrossEntropyLoss,RPS,0.19999999999999996,0.77,1.52,0.52,1.0869565217391304,2.0,3.0200000000000005,0.25,0.0
39,CrossEntropyLoss,OCDF,0.010000000000000009,0.97,4.96,3.96,1.0,1.0,9.959999999999996,0.03,0.0
39,CrossEntropyLoss,OCDF,0.020000000000000018,0.94,4.82,3.82,1.1666666666666667,2.0,10.819999999999993,0.07,0.0
39,CrossEntropyLoss,OCDF,0.030000000000000027,0.94,4.81,3.81,1.1666666666666667,2.0,8.476666666666663,0.07,0.0
39,CrossEntropyLoss,OCDF,0.050000000000000044,0.91,4.51,3.51,1.1111111111111112,2.0,7.509999999999996,0.1,0.0
39,CrossEntropyLoss,OCDF,0.07999999999999996,0.86,4.27,3.27,1.0714285714285714,2.0,7.020000000000002,0.15,0.0
39,CrossEntropyLoss,OCDF,0.09999999999999998,0.82,3.99,2.99,1.0555555555555556,2.0,6.79,0.19,0.0
39,CrossEntropyLoss,OCDF,0.13,0.79,3.89,2.89,1.0476190476190477,2.0,6.274615384615385,0.22,0.0
39,CrossEntropyLoss,OCDF,0.15000000000000002,0.77,3.7,2.7,1.0434782608695652,2.0,5.9,0.24,0.0
39,CrossEntropyLoss,OCDF,0.18000000000000005,0.72,3.33,2.33,1.0357142857142858,2.0,5.5522222222222215,0.29,0.0
39,CrossEntropyLoss,OCDF,0.19999999999999996,0.72,3.26,2.26,1.0357142857142858,2.0,5.16,0.29,0.0
39,CrossEntropyLoss,APS,0.010000000000000009,0.99,5.71,4.95,1.0,1.0,4.95,0.01,0.22999999999999998
39,CrossEntropyLoss,APS,0.020000000000000018,0.99,5.49,4.85,1.0,1.0,4.85,0.01,0.35
39,CrossEntropyLoss,APS,0.030000000000000027,0.98,5.33,4.76,1.0,1.0,4.76,0.02,0.41000000000000003
39,CrossEntropyLoss,APS,0.050000000000000044,0.97,4.44,4.11,1.0,1.0,4.51,0.03,0.52
39,CrossEntropyLoss,APS,0.07999999999999996,0.92,2.68,2.03,1.0,1.0,3.2800000000000007,0.08,0.26
39,CrossEntropyLoss,APS,0.09999999999999998,0.91,2.54,1.82,1.0,1.0,3.22,0.09,0.21999999999999997
39,CrossEntropyLoss,APS,0.13,0.86,2.02,1.19,1.2857142857142858,5.0,3.19,0.18,0.14
